mz,rt,area,#,SampleA_1.csv_mz,SampleA_1.csv_rt,SampleA_1.csv_area,SampleA_2.csv_mz,SampleA_2.csv_rt,SampleA_2.csv_area,SampleA_3.csv_mz,SampleA_3.csv_rt,SampleA_3.csv_area,SampleA_4.csv_mz,SampleA_4.csv_rt,SampleA_4.csv_area,SampleB_1.csv_mz,SampleB_1.csv_rt,SampleB_1.csv_area,SampleB_2.csv_mz,SampleB_2.csv_rt,SampleB_2.csv_area,SampleB_3.csv_mz,SampleB_3.csv_rt,SampleB_3.csv_area,SampleB_4.csv_mz,SampleB_4.csv_rt,SampleB_4.csv_area
413.19610595703125,4.301583290100098,127380.40625,0.0,413.1979064941406,4.347599983215332,116731.21875,413.1976013183594,4.349516868591309,117230.0390625,413.19891357421875,4.319516658782959,121983.6484375,413.19610595703125,4.301583290100098,127380.40625,413.1971130371094,4.286166667938232,124969.2578125,413.1969909667969,4.265483379364014,140416.421875,413.1968078613281,4.238783359527588,142007.921875,413.1986999511719,4.224050045013428,142787.453125
414.0474853515625,23.7050838470459,50296.52734375,0.0,414.0491943359375,23.679332733154297,50903.078125,414.0474853515625,23.7050838470459,50296.52734375,414.04949951171875,23.689266204833984,50233.4453125,414.0466003417969,23.6825008392334,49756.89453125,414.0487060546875,23.69991683959961,57032.74609375,414.0494079589844,23.713382720947266,59882.84765625,414.0461120605469,23.71503257751465,60181.296875,414.04620361328125,23.71595001220703,62077.22265625
414.1546936035156,5.19153356552124,158121.53125,0.0,414.1543884277344,5.252033233642578,168422.296875,414.1546936035156,5.257800102233887,168045.15625,414.1543884277344,5.22629976272583,159629.625,414.1546936035156,5.19153356552124,158121.53125,414.1524963378906,5.167783260345459,158526.78125,414.1549987792969,5.133083343505859,157395.109375,414.1549072265625,5.102399826049805,173304.625,414.1545104980469,5.088316440582275,182469.25
414.27508544921875,4.14276647567749,2635.583984375,0.0,414.2773132324219,4.1902666091918945,1263.115234375,414.275390625,4.205366611480713,1797.0166015625,414.2771911621094,4.160699844360352,1401.985595703125,414.27508544921875,4.14276647567749,2635.583984375,414.2756042480469,4.127683162689209,2771.631591796875,414.27801513671875,4.120816707611084,2290.989990234375,414.277587890625,4.093299865722656,2746.83544921875,414.2742919921875,4.079566478729248,2147.890869140625
414.285888671875,3.8382833003997803,194192.0625,0.0,414.285400390625,3.9017999172210693,217773.59375,414.2865905761719,3.903049945831299,203944.75,414.2857971191406,3.8713834285736084,211226.359375,414.285888671875,3.8382833003997803,194192.0625,414.2869873046875,3.822700023651123,182919.21875,414.2869873046875,3.7868499755859375,162735.78125,414.28680419921875,3.7603166103363037,153841.390625,414.2886962890625,3.7477500438690186,166833.3125
415.18609619140625,4.0411834716796875,62807.7265625,0.0,415.184814453125,3.988783359527588,46999.29296875,415.1864013671875,4.004366874694824,47874.265625,415.1885986328125,4.002366542816162,52758.3359375,415.1882019042969,3.9986166954040527,53893.2265625,415.18609619140625,4.0411834716796875,62807.7265625,415.18609619140625,4.049166679382324,65756.3359375,415.1861877441406,4.064633369445801,71159.203125,415.1882019042969,4.079566478729248,71806.296875
415.1968994140625,12.354399681091309,380.7529602050781,0.0,415.1968994140625,12.354399681091309,380.7529602050781,415.19720458984375,12.342000007629395,303.2879638671875,415.2052001953125,12.356833457946777,259.3482666015625,415.1991882324219,12.356733322143555,215.2674102783203,415.2002868652344,12.35598373413086,312.2037353515625,415.1973876953125,12.340116500854492,482.8153381347656,-1.0,-1.0,-1.0,415.19720458984375,12.333683013916016,244.7909698486328
415.19989013671875,4.287083148956299,1683.7357177734375,0.0,415.20159912109375,4.347599983215332,2229.757080078125,415.2012939453125,4.349516868591309,1729.4393310546875,415.1997985839844,4.319516658782959,1807.84423828125,415.19989013671875,4.287083148956299,1683.7357177734375,415.2008056640625,4.286166667938232,915.114990234375,-1.0,-1.0,-1.0,415.1861877441406,4.064633369445801,71159.203125,415.1882019042969,4.079566478729248,71806.296875
415.20928955078125,11.83584976196289,101377.921875,0.0,415.21051025390625,11.816283226013184,87839.5234375,415.2088928222656,11.792532920837402,83643.0390625,415.21099853515625,11.809033393859863,86035.3828125,415.2113952636719,11.811766624450684,87230.9140625,415.20928955078125,11.83584976196289,101377.921875,415.2117919921875,11.850317001342773,101485.28125,415.2090148925781,11.841633796691895,104109.5078125,415.21160888671875,11.855883598327637,105650.015625
415.2112121582031,26.995384216308594,361915.90625,0.0,415.2112121582031,26.99446678161621,363085.46875,415.2124938964844,26.99155044555664,360547.4375,415.2112121582031,26.995384216308594,361915.90625,415.2112121582031,26.996784210205078,349586.1875,415.2117004394531,26.99286651611328,496072.03125,415.2113037109375,26.99049949645996,459349.78125,415.21099853515625,27.01081657409668,484901.59375,415.210693359375,27.00473403930664,482249.71875
415.2091064453125,26.458232879638672,245.56671142578125,0.0,415.2113037109375,26.45764923095703,139.23748779296875,415.2123107910156,26.45574951171875,122.8831558227539,415.2117004394531,26.443416595458984,109.89388275146484,-1.0,-1.0,-1.0,415.2091064453125,26.458232879638672,245.56671142578125,415.2088928222656,26.46988296508789,270.9034423828125,415.2135925292969,26.476682662963867,226.24407958984375,415.20770263671875,26.482267379760742,214.7104949951172
415.21148681640625,27.515966415405273,8833.6826171875,0.0,415.2119140625,27.519250869750977,7100.90673828125,415.2096862792969,27.51551628112793,7608.89453125,415.2107849121094,27.50385093688965,7187.95947265625,415.2106018066406,27.5170841217041,7530.3642578125,415.21148681640625,27.512832641601562,9712.8525390625,415.21148681640625,27.515966415405273,8833.6826171875,415.20819091796875,27.520782470703125,6411.2236328125,415.21380615234375,27.500032424926758,5166.9814453125
415.21258544921875,22.77578353881836,289647.5625,0.0,415.2134094238281,22.789234161376953,253834.5,415.21270751953125,22.756982803344727,266258.4375,415.2117004394531,22.752483367919922,263639.84375,415.2117004394531,22.748233795166016,265828.6875,415.2113037109375,22.790300369262695,283625.71875,415.21258544921875,22.77578353881836,289647.5625,415.2112121582031,22.789249420166016,286168.96875,415.2107849121094,22.775182723999023,270354.125
415.2721862792969,19.080049514770508,703154.625,0.0,415.2742004394531,18.774999618530273,674869.3125,415.27459716796875,18.79108238220215,668251.9375,415.2742919921875,18.89306640625,641997.4375,415.27520751953125,18.904132843017578,635343.0,415.2721862792969,19.080049514770508,703154.625,415.27459716796875,19.132850646972656,716095.0625,415.2744140625,19.13381576538086,723222.25,415.2735900878906,19.191083908081055,716511.1875
416.1636047363281,9.513166427612305,41894.50390625,0.0,416.1604919433594,9.160116195678711,36748.90625,416.160888671875,9.192033767700195,37956.88671875,416.1581115722656,9.278200149536133,43712.63671875,416.16571044921875,9.344099998474121,46619.60546875,416.1636047363281,9.513166427612305,41894.50390625,416.1610107421875,9.597299575805664,29210.111328125,416.15850830078125,9.702433586120605,36014.48828125,416.160400390625,9.791850090026855,23006.5078125
416.17010498046875,6.492700099945068,89792.0390625,0.0,416.1690979003906,6.418300151824951,72602.0078125,416.1698913574219,6.43571662902832,72645.0234375,416.17230224609375,6.410049915313721,78857.5546875,416.1715087890625,6.435949802398682,78970.359375,416.17010498046875,6.492700099945068,89792.0390625,416.1697998046875,6.5,97324.421875,416.1719970703125,6.540633201599121,103590.0546875,416.1720886230469,6.572400093078613,102082.8203125
416.1669921875,6.246683120727539,3033.312255859375,0.0,416.1716003417969,6.159150123596191,3397.847412109375,416.1698913574219,6.1790666580200195,3692.793212890625,416.16949462890625,6.179566860198975,3197.113037109375,416.1716003417969,6.190800189971924,2739.8828125,416.1730041503906,6.250866889953613,3242.932373046875,416.1669921875,6.246683120727539,3033.312255859375,416.1752014160156,6.2709832191467285,2133.895751953125,416.1690979003906,6.26158332824707,1117.3267822265625
416.17010498046875,6.492700099945068,89792.0390625,0.0,416.177490234375,6.834766864776611,69.90303039550781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,416.17010498046875,6.492700099945068,89792.0390625,416.1697998046875,6.5,97324.421875,416.1752014160156,6.2709832191467285,2133.895751953125,416.1690979003906,6.26158332824707,1117.3267822265625
416.18939208984375,5.210599899291992,56902.921875,0.0,416.1885070800781,4.896733283996582,52998.8125,416.1846923828125,4.914649963378906,46688.921875,416.1867980957031,4.970149993896484,38525.0390625,416.18670654296875,5.021049976348877,41337.39453125,416.18939208984375,5.210599899291992,56902.921875,416.1867980957031,5.24875020980835,66923.5546875,416.18670654296875,5.332383155822754,65937.078125,416.1863098144531,5.406466484069824,55664.60546875
416.22119140625,29.493549346923828,225225.5625,0.0,416.2215881347656,29.484800338745117,229592.015625,416.22119140625,29.493549346923828,225225.5625,416.2236022949219,29.49471664428711,213560.109375,416.2236022949219,29.483949661254883,214938.015625,416.22100830078125,29.48436737060547,243160.765625,416.2213134765625,29.48418426513672,244197.25,416.22100830078125,29.494150161743164,256159.09375,416.22320556640625,29.50208282470703,232353.90625
416.21759033203125,30.056350708007812,166.71142578125,0.0,416.22210693359375,30.0047664642334,75.00667572021484,416.2193908691406,30.11068344116211,74.93730926513672,416.21759033203125,30.056350708007812,166.71142578125,416.22021484375,30.046249389648438,168.7066650390625,416.22039794921875,30.056167602539062,123.67900085449219,416.2244873046875,30.087467193603516,107.31336975097656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416.2785949707031,19.066049575805664,169784.34375,0.0,416.27508544921875,18.774999618530273,176698.625,416.2756042480469,18.819583892822266,152513.9375,416.27801513671875,18.89306640625,155214.90625,416.2732849121094,18.88996696472168,135530.53125,416.2785949707031,19.066049575805664,169784.34375,416.2755126953125,19.132850646972656,183049.125,416.27508544921875,19.14798355102539,163312.96875,416.27508544921875,19.205249786376953,188507.203125
416.9906921386719,24.633934020996094,50338.6171875,0.0,416.9881896972656,24.792766571044922,49432.76953125,416.9891052246094,24.761850357055664,46387.53125,416.9903869628906,24.674365997314453,48011.48046875,416.9906921386719,24.633934020996094,50338.6171875,416.9906005859375,24.533849716186523,228138.546875,416.9908142089844,24.472999572753906,206831.328125,416.98809814453125,24.418149948120117,212616.21875,416.9903869628906,24.362733840942383,201326.1875
417.11749267578125,3.4017333984375,27900.998046875,0.0,417.1167907714844,3.4083166122436523,24111.748046875,417.1202087402344,3.410566568374634,28082.9375,417.1144104003906,3.3934166431427,26369.974609375,417.1171875,3.4029834270477295,26567.40234375,417.11749267578125,3.4017333984375,27900.998046875,417.1170959472656,3.395366668701172,29929.412109375,417.1145935058594,3.397016763687134,28453.45703125,417.11669921875,3.3986001014709473,31636.03515625
417.12298583984375,3.27239990234375,241.35975646972656,0.0,417.11871337890625,3.2793333530426025,186.3094482421875,417.12030029296875,3.281416654586792,223.95437622070312,417.11968994140625,3.2647666931152344,270.03778076171875,417.122314453125,3.2736666202545166,241.09510803222656,417.12298583984375,3.27239990234375,241.35975646972656,417.1228942871094,3.265383243560791,196.61154174804688,417.11669921875,3.2673499584198,417.1681823730469,417.1228942871094,3.2691166400909424,153.91549682617188
417.1282958984375,25.456466674804688,58262.62890625,0.0,417.1285095214844,25.455400466918945,53149.31640625,417.12908935546875,25.457317352294922,51461.71484375,417.1253967285156,25.444150924682617,53208.71484375,417.1278076171875,25.444883346557617,54711.2734375,417.1282958984375,25.456466674804688,58262.62890625,417.12939453125,25.451099395751953,64169.59765625,417.1278991699219,25.471250534057617,67494.40625,417.127197265625,25.464834213256836,66401.25
417.13128662109375,4.065216541290283,170.9619903564453,0.0,417.130615234375,4.075616836547852,139.63372802734375,417.1289978027344,4.090700149536133,143.47293090820312,417.12860107421875,4.060200214385986,136.36204528808594,417.1283874511719,4.041950225830078,92.78665161132812,417.12640380859375,4.070016860961914,112.17777252197266,417.1286926269531,4.049166679382324,152.55979919433594,417.1317138671875,4.064633369445801,165.404541015625,417.13128662109375,4.065216541290283,170.9619903564453
417.16839599609375,7.5711164474487305,186921.96875,0.0,417.1679992675781,7.254233360290527,153423.875,417.168701171875,7.28831672668457,158224.890625,417.1654968261719,7.361483097076416,159147.15625,417.16790771484375,7.400716781616211,165793.75,417.16839599609375,7.5711164474487305,186921.96875,417.1661071777344,7.640600204467773,181684.859375,417.16619873046875,7.746399879455566,182889.65625,417.1679992675781,7.8381500244140625,198496.890625
417.33740234375,34.38968276977539,35397.96484375,0.0,417.3349914550781,34.37881851196289,31986.060546875,417.33551025390625,34.38840103149414,32427.501953125,417.33660888671875,34.379398345947266,29630.3984375,417.335205078125,34.3942985534668,30262.83984375,417.3352966308594,34.38571548461914,35258.75390625,417.33740234375,34.38968276977539,35397.96484375,417.33648681640625,34.4005012512207,33965.6328125,417.33441162109375,34.40491485595703,33781.640625
417.3398132324219,33.94843292236328,201.8473358154297,0.0,417.3382873535156,33.923667907714844,160.0111083984375,417.3323974609375,33.95976638793945,139.51248168945312,417.3398132324219,33.94843292236328,201.8473358154297,417.3346862792969,33.93633270263672,186.41026306152344,417.3380126953125,33.94558334350586,214.94166564941406,417.33990478515625,33.936065673828125,244.7664337158203,417.33660888671875,33.958866119384766,290.321044921875,417.3403015136719,33.961116790771484,271.1528015136719
418.1050109863281,10.16136646270752,117713.390625,0.0,418.1029052734375,10.227883338928223,104495.171875,418.1033020019531,10.19713306427002,108460.53125,418.10260009765625,10.181966781616211,110697.9921875,418.1050109863281,10.16136646270752,117713.390625,418.10528564453125,10.129133224487305,137114.8125,418.1029968261719,10.114266395568848,146299.59375,418.1033020019531,10.117899894714355,168995.5,418.1029968261719,10.090666770935059,185622.90625
419.0732116699219,28.40876579284668,35242.328125,0.0,419.07281494140625,28.40453338623047,32870.640625,419.07379150390625,28.398616790771484,33876.76171875,419.0722961425781,28.40195083618164,33998.3984375,419.0721130371094,28.402183532714844,31482.173828125,419.0732116699219,28.40876579284668,35242.328125,419.0726013183594,28.4112491607666,36849.7578125,419.0733947753906,28.416549682617188,36830.65625,419.0721130371094,28.42314910888672,35742.984375
419.2445068359375,6.359583377838135,451864.40625,0.0,419.2331848144531,6.260466575622559,778.2561645507812,419.231201171875,6.279550075531006,552.7382202148438,419.23040771484375,6.2378997802734375,780.0436401367188,419.2333068847656,6.263466835021973,785.7591552734375,419.2452087402344,6.464366436004639,410759.0625,419.2449951171875,6.415666580200195,459938.40625,419.24481201171875,6.383816719055176,440312.71875,419.2445068359375,6.359583377838135,451864.40625
419.24420166015625,6.536783218383789,454203.03125,0.0,419.2442932128906,6.662950038909912,463652.65625,419.24481201171875,6.651199817657471,457802.375,419.24749755859375,6.5538835525512695,463836.75,419.24420166015625,6.536783218383789,454203.03125,419.2452087402344,6.464366436004639,410759.0625,419.2449951171875,6.415666580200195,459938.40625,419.24481201171875,6.383816719055176,440312.71875,419.2445068359375,6.359583377838135,451864.40625
420.1297912597656,6.5350165367126465,5685.419921875,0.0,420.1288146972656,6.446633338928223,5463.02099609375,420.1249084472656,6.449883460998535,5755.12939453125,420.12689208984375,6.438883304595947,5830.23779296875,420.1296081542969,6.450283527374268,5450.8974609375,420.1297912597656,6.5350165367126465,5685.419921875,420.1333923339844,6.54283332824707,6525.36376953125,420.1299133300781,6.583316802978516,7333.01513671875,420.1239929199219,6.6147332191467285,4482.7607421875
420.13909912109375,13.867683410644531,175226.140625,0.0,420.135009765625,13.854816436767578,146387.8125,420.13690185546875,13.857067108154297,159322.265625,420.13250732421875,13.850899696350098,163081.109375,420.135498046875,13.853300094604492,166167.703125,420.1361999511719,13.870383262634277,176335.828125,420.13909912109375,13.867683410644531,175226.140625,420.1337890625,13.874833106994629,161447.734375,420.13470458984375,13.873250007629395,174038.84375
420.1333923339844,6.54283332824707,6525.36376953125,0.0,420.13531494140625,6.6341166496276855,268.9452209472656,420.1249084472656,6.449883460998535,5755.12939453125,420.12689208984375,6.438883304595947,5830.23779296875,420.1296081542969,6.450283527374268,5450.8974609375,420.1297912597656,6.5350165367126465,5685.419921875,420.1333923339844,6.54283332824707,6525.36376953125,420.1299133300781,6.583316802978516,7333.01513671875,420.1239929199219,6.6147332191467285,4482.7607421875
421.26251220703125,32.52203369140625,88.74612426757812,0.0,421.26080322265625,32.5804328918457,69.90814208984375,421.26458740234375,32.570682525634766,36.219764709472656,421.26251220703125,32.52203369140625,88.74612426757812,-1.0,-1.0,-1.0,421.26080322265625,32.44351577758789,186.6090087890625,-1.0,-1.0,-1.0,421.2742919921875,32.131317138671875,86486.375,421.27398681640625,32.12889862060547,86027.125
421.2655029296875,31.74213409423828,204.562255859375,0.0,421.2637023925781,31.74231719970703,118.534423828125,421.2615966796875,31.74956703186035,156.79579162597656,421.26300048828125,31.741899490356445,180.8427734375,421.2655029296875,31.74213409423828,204.562255859375,421.2601013183594,31.735549926757812,142.38990783691406,421.2632141113281,31.737533569335938,116.1589126586914,421.26251220703125,31.744667053222656,189.56430053710938,421.26251220703125,31.74176597595215,169.8644561767578
421.2724914550781,32.1311149597168,84558.859375,0.0,421.2724914550781,32.1311149597168,84558.859375,421.2757873535156,32.136051177978516,79555.28125,421.27459716796875,32.130550384521484,84280.0546875,421.27081298828125,32.13161849975586,84013.171875,421.2749938964844,32.12236785888672,90659.6796875,421.27508544921875,32.12516784667969,90068.078125,421.2742919921875,32.131317138671875,86486.375,421.27398681640625,32.12889862060547,86027.125
422.1731872558594,6.0288166999816895,16661.38671875,0.0,422.1731872558594,6.0288166999816895,16661.38671875,422.173095703125,6.034416675567627,17526.919921875,422.1734924316406,6.003749847412109,19975.435546875,422.17559814453125,6.014483451843262,18899.86328125,422.1763916015625,6.063049793243408,18653.43359375,422.17388916015625,6.058700084686279,17841.359375,422.1731872558594,5.955016613006592,11450.0703125,422.1756896972656,5.988100051879883,14546.2255859375
422.1741027832031,5.90339994430542,9030.2041015625,0.0,422.1758117675781,5.855833530426025,7049.71923828125,422.1736145019531,5.862583160400391,8129.33251953125,422.1733093261719,5.846266746520996,9889.201171875,422.17529296875,5.856316566467285,8073.43603515625,422.1741027832031,5.90339994430542,9030.2041015625,422.1734924316406,5.91403341293335,10726.962890625,422.1731872558594,5.955016613006592,11450.0703125,422.1756896972656,5.988100051879883,14546.2255859375
424.1672058105469,16.847349166870117,261795.90625,0.0,424.16619873046875,16.467649459838867,218368.859375,424.16839599609375,16.522550582885742,222894.453125,424.1693115234375,16.593549728393555,224463.375,424.1697998046875,16.64878273010254,231918.75,424.1672058105469,16.847349166870117,261795.90625,424.1676940917969,16.948150634765625,257399.3125,424.1697998046875,17.06096649169922,272502.71875,424.16839599609375,17.161367416381836,268150.84375
424.1698913574219,26.806133270263672,124.69164276123047,0.0,424.1698913574219,26.806133270263672,124.69164276123047,424.1759948730469,26.81855010986328,131.802978515625,424.1675109863281,26.821733474731445,18.294315338134766,-1.0,-1.0,-1.0,424.1747131347656,26.777883529663086,83.48201751708984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,424.18359375,26.804750442504883,280.0716857910156
424.1733093261719,26.3260498046875,55779.83203125,0.0,424.17279052734375,26.298999786376953,59992.4453125,424.1733093261719,26.296432495117188,58802.74609375,424.1748962402344,26.298933029174805,54445.76171875,424.1722106933594,26.31566619873047,55740.53125,424.17529296875,26.32823371887207,61836.81640625,424.1733093261719,26.3260498046875,55779.83203125,424.1747131347656,26.346683502197266,56494.29296875,424.1719055175781,26.353282928466797,57318.34765625
425.1145935058594,13.321416854858398,50361.82421875,0.0,425.11669921875,13.321183204650879,41086.82421875,425.11529541015625,13.308600425720215,40685.4296875,425.11468505859375,13.317767143249512,41084.48828125,425.1169128417969,13.305166244506836,44621.93359375,425.1145935058594,13.321416854858398,50361.82421875,425.114990234375,13.332050323486328,52652.54296875,425.11590576171875,13.32336711883545,52356.80078125,425.1138916015625,13.338783264160156,55130.3984375
425.2441101074219,5.739333152770996,120275.203125,0.0,425.2410888671875,5.827499866485596,108790.4140625,425.2417907714844,5.820083141326904,106350.0,425.2424011230469,5.759766578674316,113010.625,425.2441101074219,5.739333152770996,120275.203125,425.2427062988281,5.713250160217285,141081.9375,425.2450866699219,5.681550025939941,139236.625,425.2449035644531,5.679200172424316,146733.640625,425.24420166015625,5.66795015335083,154493.921875
426.17120361328125,16.847349166870117,19211.201171875,0.0,426.16461181640625,16.551633834838867,2958.635009765625,426.1723937988281,16.522550582885742,14479.134765625,426.1676025390625,16.593549728393555,16717.80859375,426.1679992675781,16.64878273010254,17454.94140625,426.17120361328125,16.847349166870117,19211.201171875,426.17181396484375,16.948150634765625,20446.75,426.1679992675781,17.06096649169922,30638.189453125,426.16729736328125,17.147382736206055,31508.96875
426.1643981933594,17.11151695251465,10307.2998046875,0.0,426.1650085449219,17.085433959960938,10191.0380859375,426.1680908203125,17.12751579284668,10091.607421875,426.1643981933594,17.11151695251465,10307.2998046875,426.1684875488281,17.093416213989258,11227.822265625,426.1619873046875,17.116500854492188,10096.1748046875,-1.0,-1.0,-1.0,426.1679992675781,17.06096649169922,30638.189453125,426.16729736328125,17.147382736206055,31508.96875
426.17120361328125,17.618650436401367,409.96807861328125,0.0,426.1672058105469,17.647733688354492,456.1642761230469,426.17120361328125,17.618650436401367,409.96807861328125,426.16790771484375,17.60383415222168,453.9610595703125,426.173095703125,17.61454963684082,309.5419006347656,426.16839599609375,17.606800079345703,315.28668212890625,426.17059326171875,17.646949768066406,322.93243408203125,426.1706848144531,17.658750534057617,575.87939453125,426.1669921875,17.60401725769043,207.29867553710938
426.20208740234375,4.554699897766113,69.63204193115234,0.0,426.1842041015625,4.650916576385498,25.9023494720459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,426.1883850097656,4.540433406829834,104.41533660888672,426.20208740234375,4.554699897766113,69.63204193115234
426.19158935546875,3.6728334426879883,23957.4375,0.0,426.19219970703125,3.670300006866455,20931.166015625,426.1885070800781,3.6865499019622803,18096.943359375,426.1885986328125,3.6690666675567627,18457.341796875,426.1882019042969,3.664466619491577,21194.921875,426.19158935546875,3.6770501136779785,22188.830078125,426.1914978027344,3.6701834201812744,24013.14453125,426.19158935546875,3.6728334426879883,23957.4375,426.1903991699219,3.6749167442321777,25115.056640625
426.19158935546875,3.9828667640686035,69450.3125,0.0,426.19281005859375,3.8872833251953125,54711.8984375,426.19158935546875,3.903049945831299,54950.80859375,426.1913146972656,3.9150500297546387,62459.49609375,426.1907043457031,3.911116600036621,60193.0390625,426.19158935546875,3.9828667640686035,69450.3125,426.1913146972656,4.005666732788086,71343.0,426.1911926269531,4.0214667320251465,74880.1171875,426.1913146972656,4.050899982452393,77454.3125
426.9822998046875,18.644649505615234,79432.0546875,0.0,426.9834899902344,18.916982650756836,79568.59375,426.9820861816406,18.83373260498047,75115.6796875,426.9845886230469,18.72108268737793,74510.625,426.9822998046875,18.644649505615234,79432.0546875,426.9827880859375,18.45924949645996,91976.6015625,426.9819030761719,18.369565963745117,91697.3125,426.9823913574219,18.282882690429688,84652.53125,426.98199462890625,18.18364906311035,88572.7890625
427.0542907714844,13.15113353729248,69444.375,0.0,427.0542907714844,12.842700004577637,682.6245727539062,427.0513000488281,12.785799980163574,456.470458984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.0541076660156,13.317733764648438,69633.2421875,427.05499267578125,13.221866607666016,69332.9921875,427.0542907714844,13.15113353729248,69444.375
427.05609130859375,13.535149574279785,60625.82421875,0.0,427.0567932128906,13.710816383361816,56879.140625,427.0552062988281,13.670083045959473,57332.55859375,427.0545959472656,13.576916694641113,56724.0859375,427.05609130859375,13.535149574279785,60625.82421875,427.0574035644531,13.393250465393066,65423.65625,427.0541076660156,13.317733764648438,69633.2421875,427.05499267578125,13.221866607666016,69332.9921875,427.0542907714844,13.15113353729248,69444.375
427.1116027832031,4.882216453552246,338.7519836425781,0.0,427.1116027832031,4.882216453552246,338.7519836425781,427.11309814453125,4.928816795349121,134.00221252441406,427.11529541015625,4.912983417510986,430.58203125,427.1205139160156,4.9227166175842285,282.6972961425781,427.12139892578125,4.851133346557617,108.64691925048828,427.1247863769531,4.815616607666016,157.5614776611328,427.12091064453125,4.771083354949951,113.13265991210938,427.1148986816406,4.771516799926758,157.96722412109375
427.1153869628906,4.293816566467285,79853.0390625,0.0,427.1199951171875,4.275933265686035,62864.9296875,427.1155090332031,4.277183532714844,64760.56640625,427.1151123046875,4.276016712188721,66631.0859375,427.1151123046875,4.272583484649658,65629.53125,427.1156005859375,4.300666809082031,76106.6484375,427.1153869628906,4.293816566467285,79853.0390625,427.1159973144531,4.29628324508667,84816.7734375,427.1180114746094,4.310699939727783,89510.0859375
427.2138977050781,4.5843000411987305,84956.6953125,0.0,427.20440673828125,4.982550144195557,162.9875946044922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.214599609375,4.605316638946533,83511.78125,427.2138977050781,4.5843000411987305,84956.6953125,427.214111328125,4.569766521453857,83040.3203125,427.21319580078125,4.554699897766113,79171.5625
427.20831298828125,4.099266529083252,188.31756591796875,0.0,427.2101135253906,4.133450031280518,237.0256805419922,427.2117004394531,4.133533477783203,171.9052276611328,427.2106018066406,4.117700099945068,192.24075317382812,427.20831298828125,4.099266529083252,188.31756591796875,427.19970703125,3.9828667640686035,6291.01220703125,427.19940185546875,4.005666732788086,6397.31884765625,427.19940185546875,4.0214667320251465,7147.228515625,427.1994934082031,4.050899982452393,9026.94140625
427.2130126953125,4.6209001541137695,18750.310546875,0.0,427.2134094238281,4.665733337402344,20256.6484375,427.2119140625,4.668666839599609,18690.35546875,427.2107849121094,4.639166831970215,18995.3984375,427.2130126953125,4.6209001541137695,18750.310546875,427.214599609375,4.605316638946533,83511.78125,427.2138977050781,4.5843000411987305,84956.6953125,427.214111328125,4.569766521453857,83040.3203125,427.21319580078125,4.554699897766113,79171.5625
427.2138977050781,4.5843000411987305,84956.6953125,0.0,427.2159118652344,5.309866428375244,149.41232299804688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.20489501953125,5.106200218200684,313.6856689453125,-1.0,-1.0,-1.0,427.2138977050781,4.5843000411987305,84956.6953125,427.214111328125,4.569766521453857,83040.3203125,427.21319580078125,4.554699897766113,79171.5625
428.1418151855469,4.276016712188721,141.76406860351562,0.0,428.1466979980469,4.275933265686035,158.69091796875,428.1451110839844,4.277183532714844,108.67315673828125,428.1418151855469,4.276016712188721,141.76406860351562,428.14471435546875,4.272583484649658,151.43441772460938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428.15728759765625,3.584733247756958,3446.9853515625,0.0,428.15869140625,3.5828166007995605,3561.138427734375,428.15728759765625,3.584733247756958,3446.9853515625,428.15289306640625,3.581899881362915,3686.1953125,428.1554870605469,3.5771334171295166,3588.318603515625,428.1570129394531,3.590049982070923,4158.51220703125,428.1571044921875,3.5835165977478027,4613.29443359375,428.15631103515625,3.5853333473205566,5212.61376953125,428.15618896484375,3.587249994277954,5123.1533203125
428.2543029785156,6.809416770935059,173482.109375,0.0,428.25531005859375,6.934750080108643,170955.9375,428.25518798828125,6.9100165367126465,174123.21875,428.2546081542969,6.8421831130981445,181479.515625,428.2543029785156,6.809416770935059,173482.109375,428.25518798828125,6.721016883850098,161842.09375,428.2524108886719,6.671483516693115,165198.15625,428.25518798828125,6.682133197784424,164049.5625,428.2544860839844,6.656716823577881,164158.9375
428.2727966308594,18.659149169921875,474252.9375,0.0,428.2712097167969,18.916982650756836,496191.6875,428.2698974609375,18.847900390625,504482.28125,428.269287109375,18.74941635131836,488064.71875,428.2727966308594,18.659149169921875,474252.9375,428.2705078125,18.473583221435547,547601.3125,428.26971435546875,18.397899627685547,547553.3125,428.2699890136719,18.29705047607422,533016.3125,428.2694091796875,18.197816848754883,545797.5625
